feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,label,filename
0.19445325434207916,0.14480315148830414,0.15796051919460297,0.19412080943584442,0.1584474742412567,0.1536668986082077,0.1360187828540802,0.13847044110298157,0.15669170022010803,0.36894604563713074,0.9660914540290833,0.6283537149429321,0.16899290680885315,0.17304883897304535,0.1848878264427185,0.215066060423851,0.18679217994213104,0.1810576617717743,0.14714549481868744,0.132101908326149,0.14576852321624756,0.17941486835479736,0.09667102992534637,0.23748400807380676,-2.1509385987883434e-05,0.04994206875562668,0.0,-36.68368148803711,-57.478946685791016,8.48108959197998,0.7953148484230042,0.1437586545944214,-0.2224903255701065,0.03735747188329697,0.03702014684677124,-0.027402542531490326,-0.017521914094686508,-0.01808478869497776,-0.015210608020424843,0.005067091900855303,-0.031844887882471085,0.008667408488690853,0.005627705715596676,-167.44757080078125,75.02410125732422,27.617265701293945,17.603479385375977,18.078153610229492,13.947940826416016,8.675228118896484,5.719233512878418,2.0834271907806396,-0.14204803109169006,1.254745364189148,0.8019518852233887,-0.3362399637699127,20.86189842224121,8.291807174682617,9.235384941101074,6.164515018463135,6.075080871582031,4.671824932098389,3.8331494331359863,4.081179141998291,3.996767997741699,3.565262794494629,3.8499746322631836,4.030401706695557,3.8876686096191406,0.00015129733947105706,0.021405760198831558,241.91110229492188,226.99395751953125,166.93557739257812,74.97552490234375,11.078624725341797,0.058864492923021317,0.018450379371643066,2334.5337427681925,108.48988381454902,1989.6490020505198,317.2155423470737,5093.583776595745,541.9276342839797,125.0,0.07955867686170212,0.028619989722282066,unrecognized,unrecognized_147_processed_aug1.wav
0.5452053546905518,0.561897873878479,0.5418214797973633,0.5809118747711182,0.6922647356987,0.7779724597930908,0.7220203876495361,0.5682221055030823,0.5565477609634399,0.5592979788780212,0.5922706127166748,0.5442990064620972,0.2241419553756714,0.20697079598903656,0.22061936557292938,0.19135840237140656,0.19120019674301147,0.20401471853256226,0.20605608820915222,0.2081056535243988,0.1954505741596222,0.22714270651340485,0.2515793442726135,0.19982053339481354,-1.1734000509022735e-06,0.10404737293720245,0.0,-22.154701232910156,-63.80202865600586,8.504989624023438,0.7257779836654663,0.28313106298446655,0.09678514301776886,0.14546528458595276,0.29784825444221497,0.17984603345394135,0.0640140250325203,0.0725930705666542,0.14794714748859406,0.06906502693891525,0.15595826506614685,0.04878443852066994,-0.10033467411994934,26.3813419342041,36.74615478515625,-54.69358825683594,0.4562472105026245,-18.146833419799805,-27.66727066040039,-23.462289810180664,-7.743803024291992,-8.546324729919434,6.547371864318848,-2.3426103591918945,2.4205174446105957,1.6474173069000244,34.493560791015625,11.484455108642578,7.425630569458008,8.423847198486328,6.338502883911133,5.295222282409668,6.327530384063721,6.01136589050293,5.525196552276611,4.899855136871338,6.295004367828369,4.383450031280518,3.7591922283172607,8.766532118897885e-06,0.0996663048863411,2646.761962890625,1055.0111083984375,367.3624267578125,2279.3994140625,577.8556518554688,0.1881026178598404,0.05205005407333374,1789.6039901497502,55.353638052884875,2456.8764591903555,125.93539332289778,4471.57579787234,276.2155870353896,133.92857142857142,0.23714365857712766,0.020735524519424786,unrecognized,unrecognized_124_processed_aug1.wav
0.3777104914188385,0.4631389379501343,0.6697283983230591,0.6515296101570129,0.4234282672405243,0.3545638620853424,0.3665013909339905,0.35701167583465576,0.28302639722824097,0.3748842179775238,0.29591137170791626,0.3620239496231079,0.29351142048835754,0.28371134400367737,0.2696719467639923,0.2890549302101135,0.22735272347927094,0.2216559648513794,0.2183956652879715,0.2321772277355194,0.1479177176952362,0.2586193084716797,0.23434893786907196,0.27456068992614746,-1.7164889868581668e-05,0.1033235490322113,0.0,-28.39764976501465,-56.914939880371094,9.607091903686523,-1.0333384275436401,0.4942263662815094,0.7675783634185791,0.23187409341335297,0.09797591716051102,0.14289574325084686,0.368435263633728,0.23708687722682953,0.0368821881711483,0.03265191987156868,-0.12318556010723114,-0.0427214652299881,0.07399825006723404,-0.6926262974739075,54.33659744262695,-40.837974548339844,-8.772619247436523,-12.046371459960938,-7.18483829498291,-14.34233283996582,-12.631182670593262,-1.3783267736434937,10.287715911865234,14.580631256103516,8.087724685668945,6.6622443199157715,55.87195587158203,17.177640914916992,13.904228210449219,10.498641967773438,7.589485168457031,11.074366569519043,9.33161449432373,5.776124954223633,6.975625991821289,7.546209335327148,5.83374547958374,4.654813766479492,5.739307403564453,-6.567582749994472e-05,0.10320080071687698,1826.733154296875,764.8309326171875,304.5185241699219,1522.214599609375,333.9787292480469,0.1825435906648636,0.057436805218458176,1859.6944840394563,138.74822806604965,2251.153958870012,238.5728113034129,4286.153590425532,542.2151202162889,125.0,0.16607795877659576,0.02217102505025445,unrecognized,unrecognized_119_processed_aug3.wav
0.2519969940185547,0.14985449612140656,0.19958586990833282,0.2613358795642853,0.22554846107959747,0.41134724020957947,0.8280199766159058,0.38356930017471313,0.3946072459220886,0.2943399250507355,0.31687358021736145,0.5903351306915283,0.16736193001270294,0.10725108534097672,0.15589800477027893,0.23721107840538025,0.2134907990694046,0.2612359821796417,0.22003450989723206,0.278238445520401,0.35476920008659363,0.2197202742099762,0.20036852359771729,0.3009733259677887,-3.084396212216234e-06,0.1477500945329666,1.9073486328125e-06,-29.951078414916992,-80.0,9.284868240356445,0.0639994889497757,0.08756419271230698,0.028053313493728638,-0.02208513393998146,0.011901774443686008,0.052627354860305786,0.0011532610515132546,-0.03017282672226429,0.009951931424438953,-0.20809662342071533,-0.13766245543956757,-0.08048272132873535,-0.08914972096681595,-3.490722417831421,1.107966661453247,-69.79926300048828,-0.6223868727684021,-5.371156692504883,-2.310835123062134,-28.76938819885254,-0.07876565307378769,-13.604462623596191,8.441815376281738,-13.166871070861816,8.421035766601562,-2.0904717445373535,36.81559753417969,8.070234298706055,5.270777702331543,4.207530498504639,3.8972930908203125,5.009929180145264,6.297210693359375,4.750855922698975,3.896301031112671,6.168464660644531,3.8802330493927,5.114638805389404,3.5480003356933594,-2.648446024977602e-05,0.07817400246858597,3354.068115234375,1880.3377685546875,1264.9967041015625,2089.0712890625,557.1744384765625,0.19676163792610168,0.04422362521290779,1800.8085720958293,39.0567428582004,2869.389790917131,120.91926264208014,5201.628989361702,214.3975861590804,125.0,0.2640614611037234,0.03564243772622567,unrecognized,unrecognized_099_processed_aug2.wav
0.32682791352272034,0.4908355176448822,0.4304039180278778,0.4266943335533142,0.3402228057384491,0.2371387928724289,0.14342162013053894,0.11048020422458649,0.13396620750427246,0.13696108758449554,0.13536076247692108,0.1777929961681366,0.3196500539779663,0.3972480595111847,0.36262813210487366,0.3950183093547821,0.3620357811450958,0.3536108434200287,0.27566176652908325,0.23142047226428986,0.23101048171520233,0.24592214822769165,0.19940795004367828,0.2303275316953659,-7.903383448137902e-06,0.1495908796787262,0.0,-46.114131927490234,-78.98421478271484,10.776780128479004,0.3877522945404053,-0.2913162112236023,-0.34181830286979675,0.12607572972774506,-0.19796600937843323,-0.18392643332481384,-0.022126680240035057,0.20191720128059387,-0.20904046297073364,-0.19319887459278107,-0.2522773742675781,-0.08154542744159698,-0.23347415030002594,-116.78516387939453,69.21623229980469,4.656684398651123,20.62249183654785,-2.742492437362671,-5.525619983673096,-2.5783498287200928,4.338747501373291,-11.333740234375,-2.7328929901123047,-10.578858375549316,4.994165420532227,-10.236969947814941,41.11156463623047,20.746126174926758,30.00790786743164,15.75995922088623,13.897082328796387,11.89262580871582,9.610672950744629,8.938385009765625,7.112645626068115,10.91445255279541,8.516061782836914,8.298316955566406,7.237728595733643,-0.0001629771140869707,0.06876643747091293,705.489013671875,329.9251403808594,181.7878875732422,523.7011108398438,111.50000762939453,0.16575737297534943,0.07865031063556671,1913.7557387355223,372.06457414318146,1963.4541623618295,665.0308477424351,4050.282579787234,1401.2736818671117,125.0,0.11865234375,0.08165875147919668,unrecognized,unrecognized_031_processed_aug2.wav
0.30516862869262695,0.2929990887641907,0.37883660197257996,0.4614180624485016,0.30071231722831726,0.20161782205104828,0.1997925341129303,0.15913550555706024,0.17509253323078156,0.27348577976226807,0.3501898944377899,0.3651908338069916,0.334389328956604,0.31358420848846436,0.32043275237083435,0.3850686550140381,0.28633546829223633,0.22568458318710327,0.2474791258573532,0.16171514987945557,0.20794105529785156,0.31056642532348633,0.3017589747905731,0.3418295681476593,4.290973265597131e-06,0.13077430427074432,0.0,-49.02410125732422,-80.0,20.378150939941406,-4.596286296844482,-1.7406810522079468,0.26536011695861816,0.28323444724082947,-0.1568211019039154,-0.025834184139966965,0.12440796941518784,0.26631397008895874,0.12365067005157471,-0.18580345809459686,-0.1875746250152588,0.013313721865415573,0.09198588877916336,-181.3109893798828,86.28217315673828,0.23875118792057037,1.5463931560516357,14.76938533782959,-18.219758987426758,-10.944672584533691,-1.4271907806396484,-16.293197631835938,1.5124685764312744,-3.134566307067871,-3.339704751968384,-1.9383330345153809,191.3824005126953,56.21098327636719,23.953453063964844,20.199466705322266,16.10732078552246,18.282804489135742,11.924591064453125,9.50904369354248,12.547280311584473,12.634655952453613,9.791436195373535,7.967066287994385,6.418843746185303,1.1529205039551016e-05,0.10979991406202316,726.3566284179688,388.7946472167969,152.64105224609375,573.715576171875,173.75469970703125,0.16187195479869843,0.11341723054647446,1383.694095618342,811.3990593377547,1266.7563720526225,876.6425921369724,2495.0132978723404,1967.0688596047903,117.1875,0.07833277925531915,0.05962650941408522,unrecognized,unrecognized_020_processed.wav
0.48947209119796753,0.6791267991065979,0.7547073364257812,0.6689647436141968,0.6810569167137146,0.6507393717765808,0.5623435378074646,0.48327746987342834,0.525504469871521,0.5101004838943481,0.47723567485809326,0.432950496673584,0.21546337008476257,0.23438158631324768,0.20542863011360168,0.2358238846063614,0.23241961002349854,0.21909643709659576,0.23985424637794495,0.2016947865486145,0.2318762242794037,0.22782014310359955,0.201436385512352,0.19762733578681946,-1.0871956874325406e-05,0.10831711441278458,1.9073486328125e-06,-26.27722930908203,-67.06074523925781,10.533356666564941,1.5833954811096191,-0.4210829734802246,-0.3256852328777313,-0.22682666778564453,-0.23360370099544525,-0.16922007501125336,-0.24591511487960815,-0.044192299246788025,-0.04202951863408089,-0.3111102879047394,-0.0667615681886673,-0.02490144595503807,0.023346377536654472,16.23015785217285,93.36157989501953,-45.479591369628906,-7.54835844039917,-8.50708293914795,-4.728414535522461,-2.2657811641693115,-8.40283489227295,-2.5350873470306396,10.842023849487305,5.522083759307861,6.423943519592285,2.4573798179626465,36.94513702392578,10.766539573669434,11.63918399810791,8.537308692932129,7.306256294250488,5.385245323181152,9.192329406738281,4.889934062957764,4.018869876861572,7.413637161254883,3.8446192741394043,4.1361541748046875,4.642877578735352,-8.355394129466731e-06,0.10147495567798615,1487.880615234375,760.1189575195312,405.1194152832031,1082.76123046875,296.31707763671875,0.1940765529870987,0.05377546325325966,1625.6240383732177,179.02030285625088,1807.1538963981423,207.17888313994365,3286.7353723404253,701.5929950265611,133.92857142857142,0.1462142619680851,0.01798925326028229,unrecognized,unrecognized_170_processed.wav
0.05898787081241608,0.28811150789260864,0.977236807346344,0.2831834852695465,0.180037721991539,0.08589718490839005,0.06916166096925735,0.06839293241500854,0.08079291135072708,0.08091633766889572,0.10173357278108597,0.06575766950845718,0.10669796168804169,0.08862625807523727,0.14479698240756989,0.14168551564216614,0.1702442169189453,0.15015465021133423,0.12693631649017334,0.11029241979122162,0.1158120185136795,0.1602340042591095,0.14449693262577057,0.10675942897796631,-3.3445626286265906e-06,0.10065581649541855,0.0,-38.35565948486328,-80.0,10.221993446350098,-3.9321188926696777,-0.8433278799057007,0.3378834128379822,0.10932731628417969,-0.3044194281101227,0.019324928522109985,0.2439979463815689,-0.00906275399029255,-0.06451648473739624,0.1985561102628708,0.3141437768936157,0.08159162849187851,-0.054732032120227814,-134.23202514648438,43.989070892333984,-13.994735717773438,18.04593849182129,16.02894401550293,-0.9091497659683228,-4.781089782714844,-4.721558570861816,-2.2013328075408936,-12.816428184509277,-16.98397445678711,-9.584071159362793,-2.76567006111145,77.52174377441406,25.782337188720703,8.966582298278809,13.333067893981934,8.09115219116211,4.851626396179199,7.015292167663574,5.120462417602539,4.897119522094727,7.979034900665283,9.404003143310547,4.033334255218506,4.402650833129883,-1.4974855730542913e-05,0.017050588503479958,303.5195007324219,295.22943115234375,292.4476318359375,11.071868896484375,0.9858847856521606,0.09394247084856033,0.045960694551467896,2034.9176390731782,326.0718223486829,2350.2079484427436,656.1913197861643,4781.914893617021,1140.0912863790843,133.92857142857142,0.10842960438829788,0.08454135186186437,unrecognized,unrecognized_114_processed_aug3.wav
0.5163183212280273,0.48736047744750977,0.5318681001663208,0.44647830724716187,0.4666610360145569,0.555332362651825,0.5049934983253479,0.5259546041488647,0.5079390406608582,0.5377932786941528,0.680725634098053,0.6589203476905823,0.2728894352912903,0.2927309274673462,0.2910902798175812,0.254833847284317,0.2743709981441498,0.307917058467865,0.30650046467781067,0.3102540671825409,0.27241626381874084,0.24415090680122375,0.23343995213508606,0.23435848951339722,-6.658568963757716e-06,0.03545369207859039,1.9073486328125e-06,-43.55790710449219,-80.0,10.21888256072998,-2.1764519214630127,-0.4434657692909241,0.14718317985534668,0.1296485960483551,0.0620286762714386,0.03238493949174881,0.12691093981266022,0.18220728635787964,0.09154137223958969,-0.06897789984941483,-0.1387704610824585,-0.1884303241968155,-0.11222711205482483,-186.00808715820312,74.60658264160156,30.55080223083496,20.568988800048828,17.406654357910156,11.671321868896484,5.004404067993164,1.889425277709961,1.9345208406448364,0.6682938933372498,1.050684928894043,3.0540215969085693,2.006852865219116,62.33552169799805,19.90941047668457,13.358794212341309,9.80188274383545,9.88486385345459,7.750219345092773,5.07053279876709,6.178558826446533,5.284319877624512,6.050006866455078,5.01601505279541,4.865723133087158,5.1049017906188965,5.2302060794318095e-05,0.0397084504365921,795.4800415039062,236.93055725097656,152.71975708007812,642.76025390625,88.81340026855469,0.056625306606292725,0.0337621234357357,2292.5403694834467,226.9610461556819,2011.4512059389178,599.4169000192734,4918.051861702128,1100.1272956082908,125.0,0.0996613198138298,0.055681714926910625,unrecognized,unrecognized_129_processed_aug1.wav
0.17809715867042542,0.2222016304731369,0.2154957354068756,0.240869402885437,0.2793658375740051,0.2092156857252121,0.23679089546203613,0.273145467042923,0.30220791697502136,0.3154374659061432,0.18898184597492218,0.13178902864456177,0.2973046600818634,0.3036763668060303,0.31113237142562866,0.34400784969329834,0.3641815185546875,0.2923312783241272,0.3218027949333191,0.33030807971954346,0.33970606327056885,0.384141206741333,0.2354087084531784,0.19789350032806396,9.964884156943299e-06,0.047964390367269516,0.0,-60.69120788574219,-80.0,20.960800170898438,-4.987832069396973,-0.47084012627601624,-0.55628901720047,0.16026335954666138,-0.3202526569366455,0.4244147837162018,-0.12230245769023895,-0.08596743643283844,-0.08811347186565399,0.08476945012807846,-0.08309195935726166,-0.03174978122115135,0.1585574597120285,-377.6351318359375,42.22404861450195,-4.619767665863037,0.8905181288719177,2.320525646209717,-1.9603008031845093,-7.879906177520752,5.3356122970581055,-2.589785575866699,1.5889277458190918,-0.8248088955879211,-0.8236655592918396,-7.061216831207275,220.24050903320312,43.750125885009766,15.618677139282227,14.367115020751953,13.891965866088867,9.780990600585938,11.453964233398438,8.983884811401367,7.132472038269043,5.936946868896484,5.927236080169678,5.923680782318115,12.204083442687988,1.1275322322035208e-05,0.05792825669050217,1806.09521484375,491.09173583984375,186.40440368652344,1619.6907958984375,323.4197998046875,0.049662377685308456,0.07160962373018265,1101.7956495905303,958.5224663693728,1125.6599009256865,1083.9008236615925,2300.033244680851,2170.5317384192326,170.45454545454547,0.07327854886968085,0.07956719001741354,unrecognized,unrecognized_052_processed_aug2.wav
0.12479151785373688,0.08343608677387238,0.09053701907396317,0.08219229429960251,0.10880010575056076,0.13723090291023254,0.11263981461524963,0.12507706880569458,0.15010640025138855,0.16965468227863312,0.10174059122800827,0.10302305221557617,0.26787427067756653,0.14885783195495605,0.16790510714054108,0.1394457221031189,0.23208534717559814,0.28022947907447815,0.24853308498859406,0.24687178432941437,0.2680775225162506,0.3133724331855774,0.20173397660255432,0.2358800619840622,-4.012863996649685e-07,0.026250474154949188,0.0,-67.6262435913086,-80.0,20.253002166748047,-3.747468948364258,-0.732658326625824,0.5044935345649719,-0.6650450825691223,-0.3213348686695099,0.16906864941120148,0.24231086671352386,-0.24989521503448486,0.11061304062604904,0.21287418901920319,0.21833045780658722,-0.050050314515829086,0.08833006769418716,-407.81146240234375,15.644645690917969,-8.056537628173828,12.299578666687012,4.644442558288574,0.7405768036842346,-13.263007164001465,4.2938408851623535,-8.56451416015625,0.5212611556053162,-8.41003704071045,3.8553805351257324,-4.90753698348999,218.62794494628906,26.249326705932617,18.14065933227539,21.802898406982422,11.376359939575195,7.401203155517578,20.853397369384766,13.170353889465332,14.007554054260254,6.116880893707275,13.196281433105469,8.728830337524414,8.876489639282227,-1.5309093441828736e-06,0.0729033499956131,2070.033203125,842.2574462890625,257.6760559082031,1812.357177734375,716.236083984375,0.045261990278959274,0.07774139940738678,626.8839670159481,904.1387213599268,845.242205157196,1269.58330228768,1622.0079787234042,2373.0422696859528,133.92857142857142,0.0697255236037234,0.11554989472670582,unrecognized,unrecognized_084_processed_aug3.wav
0.6203112602233887,0.6184541583061218,0.6832095384597778,0.6475907564163208,0.6613897085189819,0.6866542100906372,0.6824096441268921,0.7227816581726074,0.7368619441986084,0.7542038559913635,0.7373736500740051,0.6523467302322388,0.24018792808055878,0.2509220540523529,0.2543998658657074,0.25432389974594116,0.29046186804771423,0.27681872248649597,0.28371134400367737,0.3039395213127136,0.31607016921043396,0.3253345489501953,0.33327803015708923,0.26268309354782104,3.833995378954569e-06,0.00821950938552618,0.0,-46.755401611328125,-80.0,10.534592628479004,-0.9431352019309998,-0.45037850737571716,0.18018838763237,0.03615432232618332,-0.2111450731754303,-0.07088503241539001,0.314240425825119,0.058761026710271835,-0.5113472938537598,-0.03379522264003754,0.6772792339324951,0.04102208837866783,-0.3449474573135376,-258.3291931152344,15.841046333312988,-17.07236099243164,4.586461544036865,-6.19317102432251,5.116793155670166,-4.542463779449463,2.2036256790161133,-8.686107635498047,2.662545680999756,-5.757798194885254,1.241228699684143,-4.197628974914551,96.5199203491211,28.806398391723633,23.621076583862305,4.190323829650879,10.10047721862793,12.063678741455078,9.99910831451416,8.806694984436035,14.506796836853027,11.314724922180176,11.59532642364502,10.90870189666748,9.113076210021973,2.406674320809543e-05,0.06781884282827377,3965.271484375,1826.693115234375,156.52130126953125,3808.750244140625,1055.0469970703125,0.036533985286951065,0.06114724650979042,2013.1648872535384,317.603261586096,3346.810224462727,773.5314956197867,5692.403590425532,1332.3691300869236,156.25,0.406987616356383,0.12442804409787757,unrecognized,unrecognized_011_processed_aug1.wav
0.39225637912750244,0.34253010153770447,0.4849908649921417,0.7641499042510986,0.7417840957641602,0.7066046595573425,0.6831581592559814,0.4935652017593384,0.24982520937919617,0.19388917088508606,0.22800490260124207,0.3743376135826111,0.22322311997413635,0.20979587733745575,0.23477064073085785,0.2444322556257248,0.19301298260688782,0.2248464822769165,0.24433456361293793,0.23620185256004333,0.12847769260406494,0.10432203114032745,0.17231234908103943,0.24776414036750793,-3.041823674720945e-06,0.051497120410203934,0.0,-33.494991302490234,-75.84638977050781,15.182127952575684,-0.1967812031507492,1.226500153541565,-0.0768437385559082,-0.20098426938056946,-0.10856588184833527,0.13779784739017487,0.09549713134765625,0.002568186027929187,-0.21768921613693237,-0.25091418623924255,-0.026834756135940552,-0.07737777382135391,0.18003614246845245,-137.4523468017578,115.15190887451172,-58.55255126953125,-8.800662994384766,-13.104345321655273,-8.443967819213867,-34.919273376464844,-21.024627685546875,0.5376894474029541,22.89708709716797,15.222225189208984,7.775664806365967,-2.7214927673339844,71.88666534423828,45.22963333129883,11.407755851745605,18.317543029785156,10.512115478515625,13.689175605773926,12.934538841247559,5.9889936447143555,5.774206638336182,6.288426876068115,4.880726337432861,6.817950248718262,4.004982948303223,-1.5120625903364271e-05,0.04488961026072502,1546.3233642578125,706.9503173828125,458.9098205566406,1087.41357421875,297.5690002441406,0.08402766287326813,0.03380407765507698,1211.535708146298,289.0432267674059,1482.3440944263782,356.82216156747296,2398.4375,796.1788391120014,117.1875,0.13377347905585107,0.021453593606675408,unrecognized,unrecognized_109_processed_aug2.wav
0.14844803512096405,0.2447836995124817,0.20531220734119415,0.22827905416488647,0.2987534999847412,0.19440217316150665,0.17659948766231537,0.19075331091880798,0.12116566300392151,0.11924771964550018,0.15421847999095917,0.16299639642238617,0.22536715865135193,0.33676305413246155,0.270473837852478,0.29928624629974365,0.38499054312705994,0.29943567514419556,0.2703869044780731,0.3076992630958557,0.18808087706565857,0.21401537954807281,0.25715765357017517,0.2647753655910492,4.662585524783935e-06,0.06947451829910278,0.0,-59.843605041503906,-80.0,23.21520233154297,-4.723254680633545,-1.5867615938186646,0.03707634285092354,-0.2158142626285553,-0.1678282916545868,0.24407532811164856,-0.06984470039606094,0.2173757404088974,0.23599860072135925,-0.010330119170248508,0.013806784525513649,0.12021713703870773,-0.07511685788631439,-346.7507629394531,55.61433029174805,-9.40186595916748,3.5425496101379395,9.867180824279785,-22.500444412231445,4.780130386352539,-1.116779088973999,-13.449156761169434,5.749568939208984,-2.281259298324585,-3.9456470012664795,0.7585059404373169,238.43399047851562,59.335899353027344,23.436386108398438,14.585875511169434,12.672821044921875,28.24750518798828,12.174095153808594,8.920875549316406,16.134626388549805,9.38681697845459,8.037591934204102,6.835653781890869,3.7662508487701416,1.1417008863645606e-05,0.08689440041780472,1118.7342529296875,442.31683349609375,152.62144470214844,966.11279296875,256.5369873046875,0.08438389003276825,0.103305384516716,900.9198533537017,922.655815899153,889.8933493175864,923.8079863735858,1682.1808510638298,1930.5840948220466,156.25,0.06614652593085106,0.0692188787966232,unrecognized,unrecognized_072_processed_aug1.wav
0.4763283133506775,0.49452558159828186,0.5482451319694519,0.6524490118026733,0.6244368553161621,0.6238263845443726,0.5670157670974731,0.4995359182357788,0.4824184775352478,0.47690966725349426,0.4938071370124817,0.4448646008968353,0.2765299379825592,0.24926838278770447,0.23415826261043549,0.2662560045719147,0.2528136372566223,0.26777589321136475,0.22838807106018066,0.21356776356697083,0.23149827122688293,0.22277291119098663,0.24041710793972015,0.239363431930542,-4.315999831305817e-06,0.07584358751773834,0.0,-24.871318817138672,-72.46723175048828,8.208337783813477,1.5914791822433472,-0.11040016263723373,-0.006145058665424585,-0.2119644582271576,0.13205236196517944,0.17995300889015198,0.013224853202700615,0.05475000664591789,0.0723792314529419,-0.0007143322727642953,0.09446354955434799,0.033080074936151505,-0.00998021475970745,5.078224182128906,49.3787956237793,-46.22055435180664,-2.466038703918457,-11.729940414428711,-13.246061325073242,-12.849498748779297,-10.227812767028809,-8.437053680419922,3.945378303527832,1.7676206827163696,1.210733413696289,-1.5377932786941528,35.528968811035156,13.355342864990234,4.964935302734375,8.229101181030273,9.524452209472656,6.3757195472717285,5.290945053100586,4.991149425506592,5.014179706573486,4.922856330871582,4.916405200958252,5.0747575759887695,5.361211776733398,-4.381588223623112e-05,0.08701968938112259,2709.891357421875,936.7037353515625,312.93389892578125,2396.95751953125,530.7232055664062,0.14997337758541107,0.03202734515070915,1831.747626542351,72.71801440505521,2347.408553875445,190.89350784111136,4352.97539893617,401.62853565589535,144.23076923076923,0.20888567985372342,0.03153999825026103,unrecognized,unrecognized_167_processed_aug2.wav
0.7830122113227844,0.6500793099403381,0.5593948364257812,0.5425147414207458,0.5489105582237244,0.6135309934616089,0.6135703325271606,0.660088300704956,0.6960631608963013,0.8195493221282959,0.8024269938468933,0.7940812706947327,0.16016866266727448,0.17860034108161926,0.1554921567440033,0.16041520237922668,0.167783722281456,0.17324505746364594,0.17504453659057617,0.20079569518566132,0.1582433581352234,0.14742803573608398,0.14189811050891876,0.1508236974477768,3.2460304737469414e-06,0.09262360632419586,0.0,-17.968402862548828,-79.9474868774414,9.567581176757812,0.9963996410369873,0.03074522688984871,0.0022692279890179634,0.043819207698106766,-0.03915753960609436,0.03656043857336044,0.015082171186804771,-0.0928439274430275,-0.002790012862533331,-0.057020463049411774,0.008820999413728714,-0.009048117324709892,0.018749119713902473,12.257856369018555,64.01155090332031,-65.33601379394531,2.5150938034057617,-3.51031756401062,-5.798290729522705,-24.332151412963867,-4.177602767944336,-10.762516021728516,-1.4967845678329468,-5.930365562438965,6.571567535400391,-1.8519082069396973,26.733081817626953,3.82195782661438,3.0286166667938232,3.1196682453155518,3.096864700317383,2.6840577125549316,2.96036696434021,3.04475736618042,2.894016981124878,3.1763546466827393,3.0590078830718994,3.2025768756866455,3.478135585784912,5.649460945278406e-05,0.08139090240001678,2123.663818359375,1629.1329345703125,412.7725524902344,1710.8912353515625,346.9775390625,0.16636821627616882,0.022217942401766777,1571.746266543801,38.16217445590968,2102.534993489194,45.24187640705446,3625.498670212766,142.04371031430432,144.23076923076923,0.21040766289893617,0.014871429160455031,unrecognized,unrecognized_089_processed_aug3.wav
0.5041884183883667,0.48630502820014954,0.5693872570991516,0.7488377094268799,0.725446343421936,0.6490394473075867,0.6092402338981628,0.5984922647476196,0.5864766240119934,0.6096552014350891,0.6684781908988953,0.6765877604484558,0.25673043727874756,0.2729881703853607,0.25877246260643005,0.19488617777824402,0.19955267012119293,0.2735116481781006,0.30943647027015686,0.30513423681259155,0.3399781286716461,0.3807859420776367,0.3134063184261322,0.2688007056713104,4.857737167185405e-06,0.07352276146411896,-1.9073486328125e-06,-49.78105163574219,-73.55864715576172,13.33004379272461,-2.286505937576294,-0.8041974902153015,-0.14989697933197021,-0.1915268450975418,-0.30182069540023804,0.0685701072216034,0.25386813282966614,-0.03720436617732048,0.31040745973587036,-0.012516031973063946,0.05081966146826744,-0.011570400558412075,-0.0023544125724583864,-240.95790100097656,35.01411437988281,1.3787389993667603,-1.7970144748687744,7.040215015411377,-5.47898530960083,-6.003232955932617,-2.7519896030426025,-7.950335502624512,3.646451234817505,-1.983534812927246,-2.8939883708953857,-2.0950515270233154,123.72335052490234,56.13435745239258,18.948816299438477,15.638708114624023,9.97854995727539,12.017276763916016,8.096784591674805,8.24480152130127,12.549240112304688,7.80717134475708,5.100032329559326,6.370029449462891,5.285560131072998,3.9820672100177035e-05,0.04859364777803421,3976.84716796875,1470.505615234375,152.52342224121094,3824.32373046875,1313.0078125,0.05987175926566124,0.07973584532737732,2154.5087363234456,376.0546692691652,3199.9677166805927,1143.8707048019521,5693.068484042553,1863.2853872298763,117.1875,0.3544558261303192,0.18280967408263574,unrecognized,unrecognized_021_processed_aug3.wav
